Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),4LHE Temp (ºF),App message,
158.59065089474996,1232.45,,0.028074442319573335,0.3918251972548559,25.1379120809043,0.7683957508575961,2103,19.315852465274848,8.38380947047035,43.39736922560474,0.04676094786993001,0.020288112301140422,80.4875,78.575,,
159.09202964474994,1235.05,,0.029889991456311136,0.4077866395147784,25.13546025517207,0.8036058321212585,2138,20.198986371867022,9.075664556408304,44.92872173537595,0.04494484773124906,0.020191768629778332,80.481875,78.569375,,
159.63573114474988,1237.95,,0.030697126349478434,0.42278053260649495,25.133605123337155,0.8267046068748556,2177,20.778066973221776,9.485923579705839,45.653570286158256,0.044574929682212903,0.020347934683277065,80.375,78.4625,,
160.14644364474992,1240.65,,0.03116836208254737,0.43407862898649247,25.13188162870483,0.8525266857877327,2201,21.4255976815272,9.740363832196469,45.45955073215599,0.04456866934870394,0.02025978972921461,80.375,78.4625,,
160.6445796447499,1243.25,,0.031900375196070245,0.4428001781807287,25.13003780200923,0.8752080087444323,2229,21.994006090855503,10.094818725350924,45.89603183300535,0.04387009327417999,0.020133486863189953,80.375,78.4175,,
161.14074064475005,1245.9,,0.03197715950474729,0.45207206058332505,25.12864938675577,0.8898693697581879,2251,22.36121258740186,10.217847439619112,45.694281887324266,0.04424647697863515,0.020217262197583127,80.375,78.35,,
161.64063264474981,1248.55,,0.03283405344082146,0.4619692617261555,25.12718863424308,0.90751346580822,2274,22.803256810018446,10.599438146542589,46.484244730504976,0.04358511212092656,0.020260078113061256,80.375,78.35,,
162.14037889474986,1251.15,,0.033902700409760504,0.4755380891680907,25.12510760185678,0.9336361525652279,2303,23.457707522704514,11.086539364090175,47.26244438742173,0.04289734853801639,0.020273389047313187,80.375,78.1925,,
162.64816839474992,1253.9,,0.03408927106721263,0.48158146027636795,25.12389732131474,0.9483200692300253,2320,23.825490900062498,11.22850901285025,47.126268145485426,0.04289519585172133,0.020213802421754596,80.375,78.125,,
163.14169589474983,1256.5,,0.03474124046809904,0.49241964567787605,25.12252490712383,0.9640372601491821,2337,24.21903979442201,11.528814912211159,47.60397097858085,0.04271641207325911,0.02033414286717384,80.375,78.125,,
163.64310339474991,1259.1,,0.036556688027743776,0.5061913770402743,25.119713695175342,1.0052896967569018,2370,25.25257825241639,12.299226418129216,48.70501290281701,0.041158753815408955,0.020046287096980482,80.268125,78.018125,,
164.14054889474994,1261.75,,0.03884379993311054,0.5272621185470913,25.115733803324922,1.0633255723012607,2418,26.706195128490002,13.335514793011077,49.930215729799876,0.039542295912154427,0.019742410591330622,80.2625,78.0125,,
164.64051414475006,1264.35,,0.03953500015167196,0.5486975784756444,25.113752259906747,1.084576282361664,2454,27.237778340212458,13.773945957495599,50.56955463234484,0.03983594649305707,0.020144868139402118,80.2625,77.984375,,
165.14031064474995,1267,,0.039808593249821875,0.5601406745433211,25.112248318657414,1.1030497877259307,2471,27.70003931653709,13.969161101374127,50.43124369845192,0.040105440422177244,0.020225721223777526,80.2625,77.9,,
165.64008364474986,1269.65,,0.0406887561644343,0.5744440789870552,25.110254731074203,1.126051053699688,2492,28.275424853527362,14.399250002607886,50.92567748936889,0.03989399252848337,0.020316384815477,80.2625,77.9,,
166.1400693947499,1272.3,,0.04194625469804146,0.5892820179804709,25.107690043805896,1.1598176300082148,2515,29.12033431062742,14.981387169457182,51.44697857658211,0.039335405697587554,0.020236461703746086,80.2625,77.84375,,
166.64058939474992,1274.95,,0.04311094390320587,0.6052904456281,25.10563503022147,1.1845093599188379,2539,29.73785554999384,15.542529092893565,52.26552297181761,0.03894425663404166,0.02035438517556705,80.2625,77.7875,,
167.14038014474983,1277.6,,0.043534474023445666,0.6160048903000639,25.10403803772126,1.1996373909685718,2555,30.115729012339397,15.79269685720011,52.439002076546956,0.03901319386581379,0.02045706862693185,80.2625,77.7875,,
167.63916264474992,1280.15,,0.04469303721190677,0.6261205047701102,25.101570472509803,1.2316741985803423,2583,30.916940231831017,16.391079056743774,53.0188483369805,0.03820136948660671,0.020253961678162843,80.1725,77.69749999999999,,
168.14023889474993,1282.9,,0.04509967220323546,0.6405580854605157,25.099658242315517,1.254249247081672,2607,31.48122680497669,16.69021194479154,53.01596407680167,0.038383089001126906,0.02034796198669372,80.15,77.675,,
168.66428214474996,1285.6,,0.0459543319427422,0.6538470722218179,25.09740450390744,1.2843792580598257,2625,32.23457890489124,17.125517201597162,53.12885137073772,0.03818298548312515,0.020285493602094987,80.15,77.66375,,
169.16615589474986,1288.25,,0.04732833692932703,0.6627640153579021,25.09451865772691,1.3222038097059994,2656,33.180052428535014,17.84590675705502,53.78094584872463,0.03714637220700136,0.01997565696206177,80.15,77.5625,,
169.66457439474988,1290.9,,0.050292165862472565,0.6912814416997235,25.08954625266818,1.3947976014142098,2709,34.99480113403892,19.34733614314854,55.2855004305729,0.03573255214230492,0.019754603650998775,80.15,77.5625,,
170.16359939474992,1293.55,,0.05102277259668332,0.723000849405583,25.086158074459796,1.439738136052081,2748,36.11749837704126,19.90643040062258,55.115402809223326,0.036323194754032166,0.020018468595493572,80.105,77.4725,,
170.66529539474988,1296.15,,0.05195407742551057,0.7371775311588756,25.08390742561618,1.4621686077882288,2773,36.676886214508976,20.457440600084595,55.77298872841327,0.03604604718517255,0.020100150816197798,80.0375,77.3375,,
171.16460014474984,1298.85,,0.05307100748767897,0.7566210932358877,25.080756013903596,1.50329009476685,2807,37.70363139716538,21.149957911461232,56.10163749403762,0.035778564374529365,0.020069535778535503,80.0375,77.3375,,
171.66530964474987,1301.45,,0.053438013988499865,0.7696155902276396,25.07887283453764,1.5198596801478772,2826,38.116351658569236,21.438820517111616,56.24894901791363,0.03590058193937306,0.020192855077403035,80.0375,77.3375,,
172.16642914474988,1304.05,,0.05458860855366586,0.7808387809102524,25.075944894332988,1.5587976508815737,2851,39.08831432636411,22.09677254775758,56.532746553872684,0.03533748491288272,0.01997725204318637,80.0375,77.3375,,
172.66593539474988,1306.75,,0.05618615075541839,0.792917294391075,25.072380186309527,1.6057713217656069,2887,40.26049984500036,23.02688133592784,57.197612624762016,0.03444107552647364,0.019697793329278197,80.0375,77.3375,,
173.16579514474992,1309.35,,0.05611129897893363,0.7974135462337,25.069766476334525,1.6377984450471537,2904,41.05909881221718,23.135912498853912,56.34981892127338,0.034492354589282154,0.019433670583289885,80.0375,77.230625,,
173.66600864474992,1312,,0.05753466158906348,0.8179699490701219,25.067359184755514,1.6589204960949353,2942,41.58471012988794,24.036996207952985,57.811773335207285,0.03404745574585176,0.019675664169967983,80.0375,77.225,,
174.1656301447499,1314.7,,0.057862226824593646,0.8335958325273213,25.06499701975133,1.6894027875273074,2955,42.344868865187195,24.277473205890637,57.33678416070675,0.03433620083400361,0.019687568964187597,80.0375,77.225,,
174.66479189474998,1317.25,,0.05975218675308124,0.8459140424869048,25.061025855307463,1.7448491623133684,2984,43.727685478944245,25.317448143860947,57.894997458838944,0.03342013266591322,0.019346617006481038,80.0375,77.225,,
175.16511389475,1319.95,,0.06017486905924803,0.8600877403805399,25.05868576092947,1.770479492930527,3005,44.36586962490488,25.673538286362636,57.863376887954715,0.033511509569088126,0.019387198508540142,80.0375,77.225,,
175.66632164474984,1322.55,,0.06136099976644873,0.8745304624322261,25.055864796483938,1.799301001881346,3036,45.083007552316,26.449496798846365,58.673703390394586,0.0330671143035516,0.01940119796252215,80.0375,77.174375,,
176.16531839474993,1325.15,,0.06351482633669225,0.8992693375586047,25.05049884138769,1.8751773577579745,3075,46.974108517545815,27.732707831783575,59.039681475521014,0.03242614387493584,0.01914414313874082,80.0375,77.1125,,
176.68250514474985,1327.95,,0.06604141990895088,0.9306652238903136,25.043851098451672,1.9745992474015595,3122,49.45150241364328,29.278737453497673,59.203308079244934,0.0317944104389098,0.01882208965439504,80.0375,77.1125,,
177.18995189474987,1330.6,,0.06781534888764505,0.9602123656065086,25.037726330305603,2.060643324321138,3173,51.59372419609822,30.55740659703373,59.238048922349684,0.03142779335979606,0.018617626095821686,79.953125,77.1125,,
177.69054739474984,1333.25,,0.06740524280649826,0.974223934160809,25.03780833288477,2.0341850470752068,3187,50.9315190226083,30.50224649834244,59.891909777495925,0.03194001417257309,0.019129390083650784,79.925,77.1125,,
178.20008714474986,1336,,0.06993113269624465,0.9942839970995957,25.033608547042096,2.0845266782627236,3225,52.18321808054598,32.01868950186219,61.36035387726561,0.031054838057293983,0.019054622610003066,79.925,77.106875,,
178.69808764474988,1338.55,,0.07168983555717079,1.014513940949167,25.028204515554506,2.1634859986129067,3260,54.148161383156754,33.183977033261016,61.28369568746818,0.030573594584932744,0.01873649380724045,79.925,77,,
179.19118214474992,1341.1,,0.07375162111612671,1.032661599367198,25.02238939880919,2.2434883772720533,3297,56.137395090594886,34.530539885695156,61.51308082589843,0.029911293946919677,0.018397456423247,79.925,77,,
179.69112914474985,1343.85,,0.07523086940599512,1.0595778790557036,25.018118714055596,2.2922610688889433,3333,57.34789653696055,35.60215162293495,62.08196971636936,0.02977673821720177,0.018483953897944026,79.925,77,,
180.18997614474992,1346.45,,0.07496216643215665,1.0827104484851215,25.01737621760413,2.2755739542059272,3346,56.92887801788065,35.60819901483701,62.55046049450058,0.030406406278967464,0.01901922653373182,79.925,77,,
180.6915166447498,1349.05,,0.07755147661186859,1.0952372206336207,25.010526349333173,2.378999695224421,3379,59.500023912121264,37.21056826837768,62.540303085498806,0.029436444701648353,0.01840879714587376,79.925,77,,
181.19943539474994,1351.8,,0.0786156465100474,1.1162813741246778,25.007130831082822,2.415474715851052,3405,60.404053568059666,38.0130266721399,62.93107628182472,0.029368146424172802,0.01848123430872507,79.8575,76.9325,,
181.6908081447499,1354.35,,0.08090670896512005,1.1440783054938006,25.001452667692405,2.493842894864805,3436,62.34946827673282,39.476091206371855,63.34033948669635,0.02898332744861858,0.0183586482794523,79.8125,76.8875,,
182.18998289475,1357,,0.0811556121712689,1.1660293182337633,25.00083266244257,2.4729718679893753,3454,61.826308591657515,39.797931383872424,64.38167361725418,0.02929921659292355,0.018863690874837195,79.8125,76.8875,,
182.68836414474998,1359.65,,0.08224819822259179,1.171419184266156,24.996837031225734,2.524911370932971,3482,63.11478483762993,40.666629558761706,64.43377025633002,0.02880603919201728,0.01856063647670008,79.8125,76.8875,,
183.19004639474986,1362.25,,0.08371708887521681,1.1891069397328529,24.991354072557936,2.5982786257501043,3515,64.9344045964255,41.786287380222326,64.35063577595376,0.028462003258623626,0.01831466834295759,79.8125,76.8875,,
183.69111839474994,1364.95,,0.08396805604596273,1.2145801542555106,24.987315169383933,2.6440550763720347,3536,66.06780497628513,42.15551053202499,63.80777858145702,0.02881305446142383,0.01838485533458468,79.8125,76.87625,,
184.19353064474993,1367.6,,0.08600596277090994,1.2344466103105722,24.981935705617406,2.7089794569525596,3577,67.6755210947537,43.67419051362017,64.53775078099974,0.028265506940776015,0.018241571328743666,79.8125,76.775,,
184.69078039474996,1370.15,,0.08784379589870414,1.256216726048391,24.977139802137355,2.7689662368239385,3609,69.16084884617499,45.009480567786326,65.07962809797166,0.027910570891548716,0.018164079684107177,79.8125,76.775,,
185.18979289474993,1372.9,,0.08949044356350955,1.2806444474599428,24.971265800679365,2.8466406006193847,3637,71.08410230897843,46.209280719811375,65.00561834316126,0.02771955574945692,0.018018534910552515,79.8125,76.775,,
185.6922433947499,1375.45,,0.09190397591850666,1.3083798450832496,24.965679192892715,2.9176933347830456,3676,72.84209184344132,47.97659938112043,65.86001186906506,0.02727779868318206,0.01796366463175749,79.8125,76.775,,
186.19140564474986,1378.1,,0.09253609211137015,1.3366075058849827,24.96229482335623,2.943939083296365,3701,73.4874057836607,48.622544568663116,66.16832189322372,0.02749050611350681,0.018190179980522025,79.8125,76.775,,
186.6903078947499,1380.8,,0.09547580487451887,1.3650391430733302,24.95497294495288,3.0498330647700014,3738,76.1084908576317,50.67597910703235,66.58516198288446,0.026936559268035117,0.01793559722465138,79.739375,76.701875,,
187.19028864474984,1383.4,,0.09801468738291655,1.3949684847897574,24.94650277273795,3.1730278795597893,3780,79.15592823014752,52.602887810856444,66.45458315030193,0.026522289911138475,0.017623808027281307,79.7,76.6625,,
187.69853339474994,1386.05,,0.0993228344550379,1.4262051193020426,24.94252610747435,3.207529278623948,3812,80.00370726519158,53.75367688595562,67.18906703377095,0.026538048719817846,0.01782987366809019,79.7,76.6625,,
188.2209248947499,1388.9,,0.10072195363099504,1.4604885239079832,24.93658496270593,3.2779319858648726,3852,81.74039625355269,55.09203027374441,67.40224371095691,0.026510781078692224,0.01786818158418725,79.7,76.6625,,
188.71660414474994,1391.45,,0.10282105903515572,1.4866854639085214,24.92919738226828,3.3822108510403135,3901,84.31575792469405,56.94876685120778,67.54351658913951,0.02610808343681098,0.017633078464807838,79.7,76.6625,,
189.22723914474992,1394.1,,0.1049422578490804,1.5177815558850416,24.920937678048524,3.5028310009048473,3939,87.29363459941632,58.68849408593924,67.23220055054048,0.025866931556137337,0.017390424721815068,79.7,76.6625,,
189.74031039474986,1396.9,,0.10630745353503726,1.5399927299394145,24.91447850207731,3.5828858521666285,3981,89.26560844403383,60.09593531062727,67.33179476094082,0.02562759654006119,0.01725397636658556,79.7,76.6625,,
190.24224689474994,1399.5,,0.10752502522621804,1.5606689291841567,24.9081296205078,3.6608152620301033,4005,91.18387526005736,61.14157909583961,67.06417655195473,0.025526266389833456,0.017118723794967716,79.7,76.6625,,
190.73946289474992,1402.1,,0.10902383014953963,1.5891923041319753,24.902660691577076,3.7223268018835283,4033,92.69579922962262,62.42620386870561,67.35045582455145,0.02545717397080884,0.017145669503070088,79.638125,76.600625,,
191.24334189475,1404.8,,0.10942686064918446,1.6022005318445516,24.89842648436593,3.7641303798767347,4049,93.72081900086162,62.90306990664843,67.12250859700492,0.025472183117174495,0.017097498134729838,79.5875,76.55,,
191.76651514474992,1407.55,,0.11086330263908507,1.623574745166408,24.893300740353148,3.8249032456865812,4072,95.21435134419809,64.1032273475355,67.33933551090352,0.02532909634539741,0.01705530574318795,79.5875,76.55,,
192.26718764474987,1410.15,,0.11273913351077143,1.6426970658601967,24.892297863287638,3.7928516999353157,4086,94.41269453345625,65.40929867600707,69.28396699849526,0.025115014222360954,0.01740065771312384,79.5875,76.44875,,
192.76600514474984,1412.85,,0.11447642554417425,1.6661828004166812,24.883432871288143,3.9342128293104635,4109,97.89664529490477,66.78497135104442,68.22443950426285,0.024948440333984957,0.017020750725054636,79.5875,76.4375,,
193.26681214475002,1415.45,,0.11589612172197698,1.6927192853165207,24.87714503280389,4.004779455995408,4140,99.62745855702464,68.12509570611766,68.38019423175072,0.024847454371166124,0.016990528471682104,79.5875,76.4375,,
193.76531939474998,1418.05,,0.11632813112472944,1.7107349914015093,24.871100892844066,4.0790161388363195,4158,101.44955009840021,68.67959101215925,67.69864332275944,0.02491133631305494,0.01686384805238837,79.5875,76.4375,,
194.26570339474986,1420.75,,0.11936177738054535,1.7430556845614893,24.866060506254623,4.128343351611863,4191,102.6555674496041,71.02382595690895,69.19180588224933,0.02454327465397941,0.016981419962725584,79.5875,76.4375,,
194.76548664474996,1423.3,,0.12037412472881766,1.7611160222700175,24.85837888852252,4.241802867951238,4211,105.44426585435421,71.978010764636,68.26262871867343,0.024469025912691005,0.016702782887017917,79.5875,76.3925,,
195.2653413947499,1426,,0.1227018700799474,1.7894025018411996,24.850623135831484,4.344896079561642,4245,107.97335413311203,73.9543575467226,68.49599061565121,0.024196236533481238,0.01657374298979224,79.5875,76.325,,
195.7660368947499,1428.7,,0.12438101204769751,1.816701182686646,24.845706852527282,4.393807472654247,4268,109.16702400852591,75.37861328856526,69.05207738605002,0.02410447167548985,0.01664412895511529,79.5875,76.325,,
196.26777464474995,1431.25,,0.12575848174950732,1.8362020599025475,24.842360139533636,4.410287077344884,4294,109.56183509910056,76.66794673568498,69.97662327485845,0.0239523020470891,0.016760576055807993,79.50875,76.325,,
196.77184439474996,1433.95,,0.12736515854129432,1.8604300933833569,24.835882508875212,4.491326799372896,4325,111.54599187842322,78.20435979193792,70.11466393816791,0.023789573905619678,0.016679686609167316,79.475,76.325,,
197.26539189474994,1436.55,,0.12813659033889915,1.883571854160102,24.829374946991535,4.577084321140003,4350,113.64605683094962,79.14882257851633,69.64669179432582,0.023798351432648794,0.016574627929813825,79.475,76.325,,
197.76677439474992,1439.15,,0.13062111881589322,1.9150338414356023,24.821425748472613,4.681627997481029,4380,116.20456318437132,81.2321108450644,69.90446568648035,0.02357699998392013,0.016480584903854407,79.475,76.218125,,
198.2674308947499,1441.9,,0.13464739372988074,1.9584502559893062,24.810551501518297,4.837616145232066,4419,120.02341214768194,84.47864655156982,70.39767732491033,0.02318886374978802,0.01632468013917559,79.475,76.2125,,
198.76673939474995,1444.5,,0.1348534514639113,1.9842333121089453,24.807520387978773,4.8573967492399515,4442,120.49982970868317,85.05411030978199,70.58908153282104,0.023329524319440628,0.01646810876285235,79.475,76.2125,,
199.27018214474995,1447.1,,0.13716484525348352,2.018431916207257,24.797109785862872,5.016759283318562,4474,124.40103197938137,87.12944029451273,70.04614787512794,0.023166036454042534,0.016226811108639917,79.475,76.2125,,
199.76838789474988,1449.85,,0.1394689527848615,2.034940537867102,24.792893020655264,5.036291247722443,4502,124.86401271298811,89.1480374782297,71.39044241316607,0.02283224071179485,0.01629830592429296,79.475,76.2125,,
200.26685164474992,1452.4,,0.14131996516243073,2.069562931006869,24.78456884054244,5.152669844872784,4528,127.70645909561833,90.8561730596463,71.15080081108675,0.022779457175121396,0.016207868197305315,79.475,76.15625,,
200.76786739474994,1455.05,,0.14480104805973631,2.0996045794480023,24.773742158591375,5.302663203993314,4577,131.36667132390045,94.09086499172015,71.62891153309667,0.022314651626053846,0.01598365763034399,79.475,76.1,,
201.26850564474984,1457.7,,0.14726129408304447,2.1372306058994335,24.762762282144884,5.456119526381988,4617,135.10831974223936,96.52883745716257,71.45197465353088,0.02214121060442426,0.015820325312729346,79.475,76.1,,
201.78214789474993,1460.4,,0.14855964568544963,2.167060426030077,24.755025105727903,5.559907506508985,4640,137.6355475747843,97.8797996966822,71.11583935802506,0.02214086258016398,0.015745441538209573,79.390625,76.1,,
202.29108889474986,1463.1,,0.15238276554573613,2.207186558049611,24.745493681514567,5.682992081573098,4686,140.6277934264554,101.3851949539862,72.09135582454573,0.02177797572149651,0.015698545818485104,79.3625,76.1,,
202.7939198947499,1465.75,,0.15326208450449516,2.2558880806460464,24.73832202541575,5.769099585360534,4712,142.71781638081143,102.52580979609706,71.83963247017121,0.022003738107708972,0.0158067783677066,79.3625,76.1,,
203.29304339474984,1468.4,,0.15698234902810826,2.284543317135147,24.726308829739512,5.945303981596988,4752,147.0053858446805,105.91735243151308,72.048939748478,0.021570696148357552,0.015540616333662834,79.3625,76.1,,
203.79169064474985,1471,,0.15912786961436873,2.317618242801494,24.715277450035106,6.100466056878746,4796,150.77451490123133,108.36773063650587,71.87320233467543,0.021388194902149483,0.01537215834798003,79.3625,76.1,,
204.29727114474994,1473.7,,0.15971807357747014,2.343614365433194,24.70972461731681,6.152023949462639,4819,152.01414875111178,109.28403461451799,71.89650442823458,0.021448487933787688,0.015421256217448607,79.3625,76.060625,,
204.79507489474994,1476.25,,0.16279069784295497,2.3811137335977257,24.698341509330024,6.3158904786998225,4860,155.99191261756613,112.32450406796565,72.00997103421776,0.021199203948053465,0.01526489636975583,79.3625,75.9875,,
205.2934836447499,1478.95,,0.16243608549589628,2.405502536226982,24.69392391364163,6.340099622979753,4892,156.56188182516294,112.82155906233211,72.06380269303584,0.021321523887366745,0.015365068213165753,79.3625,75.9875,,
205.79309714474994,1481.55,,0.164437205717674,2.433387708953768,24.68156399196939,6.529722554514963,4923,161.16324695034683,114.9339247564831,71.3267787119037,0.02117250123146012,0.015102396936263546,79.3625,75.9875,,
206.29360089474994,1484.15,,0.1660464917894506,2.4510195453512726,24.674540324006962,6.632609293923741,4940,163.65563010682203,116.4529718547119,71.19098835293758,0.021048460788316257,0.014983496090181347,79.3625,75.9875,,
206.79668864474988,1486.95,,0.16465992069975757,2.444034319335774,24.678023727225842,6.509082489157427,4957,160.631218466731,115.87878447038682,72.14138694946823,0.02109157279901144,0.015215696632488425,79.3625,75.9875,,
207.2936428947499,1489.5,,0.1648152289698502,2.445610438707663,24.674792247999488,6.537159492197944,4957,161.30304944570926,115.98615557957653,71.90591628814312,0.021085377079250966,0.015161636439838717,79.26125,75.9875,,
207.79315189474997,1492.1,,0.1639969367956741,2.4428759347772426,24.67515472414585,6.4972173762677645,4957,160.31982689776095,115.41737278939891,71.99268236036002,0.021165605262104804,0.015237734402238311,79.25,75.9875,,
208.29441714474993,1494.85,,0.1672549832800966,2.467242475367952,24.66910564892925,6.577205632213032,4979,162.2530969253548,118.24421548191773,72.86985401681689,0.02087290688389037,0.01520844518390915,79.25,75.9875,,
208.7918183947499,1497.35,,0.17189744265342638,2.53062527546079,24.656834671363946,6.7636888537731705,5026,166.77100214128745,122.66055665522644,73.55167412697914,0.020632017466869507,0.015174845912078322,79.25,75.9875,,
209.29246714474993,1500,,0.17448803653213923,2.573002887450778,24.64573438839338,6.932150058534529,5053,170.84765441442752,125.1711229183491,73.26912020681775,0.02055592814161119,0.015060979703120935,79.25,75.9875,,
209.79121289474983,1502.7,,0.177554292747521,2.6279292889974526,24.63586254874203,7.062809139693866,5079,173.9980287976792,128.039731122942,73.58901716657557,0.0205261440307367,0.015104567353252631,79.25,75.9875,,
210.29196414474995,1505.3,,0.17855327218227018,2.640121234082231,24.627876318713742,7.162983741388297,5100,176.40891835833793,129.28426581584884,73.28827372117004,0.020421844079090132,0.014966684545323083,79.25,75.9875,,
210.79176914474988,1508,,0.1815908308485468,2.665173505817037,24.619984727618814,7.260770894911465,5130,178.75989166462284,132.27788740747746,73.99851430299849,0.02014863219419118,0.01490972415184441,79.25,75.9875,,
211.29704614474994,1510.6,,0.18225009881281456,2.699602322120129,24.61462891994008,7.317570607537857,5147,180.11928351991907,133.1872516712589,73.94391225167689,0.020269312466902077,0.014987863604113133,79.25,75.9875,,
211.79373989474993,1513.2,,0.18433595211796358,2.72213114174549,24.604697834640305,7.459967483686873,5182,183.54974692940922,135.62175847014709,73.88695553307409,0.02007443545735807,0.014831776907263637,79.25,75.9875,,
212.2939373947499,1515.9,,0.1857119486161561,2.7485829804463613,24.597241706694334,7.5515571692089285,5205,185.74732525435883,137.2531848131494,73.89314631420565,0.020026088580669326,0.014797955737597976,79.25,75.9875,,
212.79337939474993,1518.55,,0.18801290859731334,2.7795419813219286,24.589294507904988,7.6474196249561945,5236,188.04431860815427,139.77863320394437,74.34087108707277,0.019885558475578703,0.014782726452936374,79.25,75.9875,,
213.2960161447499,1521.15,,0.1892292498363974,2.78615532527034,24.57961125677661,7.78974533608348,5268,191.46887988488356,141.543695916053,73.92642395206191,0.019684212562888725,0.014551708311451616,79.25,75.9875,,
213.79211589474994,1523.85,,0.19080953181464597,2.81585915010574,24.572955522013668,7.87328363830529,5290,193.4696170446775,143.30445532148212,74.0726454204258,0.019649726386990658,0.014555105884498928,79.25,75.9875,,
214.2936656447499,1526.45,,0.19244242060182157,2.8496304238356625,24.561985159074005,8.035587948257557,5321,197.3695683195436,145.39008737579897,73.6633014880531,0.01960186201173364,0.01443909250189034,79.25,75.9875,,
214.81549314474995,1529.15,,0.19503384864202095,2.8803324167677653,24.55292865828485,8.159639235310227,5348,200.34273357126474,148.10339029032883,73.93026494600419,0.019448796659584534,0.014378433258566841,79.25,75.9875,,
215.31973289474996,1531.9,,0.19683827529212952,2.90187744762487,24.544081722585197,8.277806047866267,5374,203.17092320040854,150.19849207205334,73.92974135542502,0.019320331236057843,0.014283407188803656,79.188125,75.9875,,
215.8195371447499,1534.5,,0.2004473732322419,2.946416838908496,24.532425812454075,8.456553978188763,5411,207.459705868895,154.00395831692404,74.23472529772664,0.019132227310034274,0.014202744406894442,79.1375,75.9875,,
216.31850414475008,1537.1,,0.20113689952276756,2.9644910471898482,24.52937871340102,8.467184241849239,5426,207.69427284783916,154.94793290306734,74.60481944780963,0.0191339411065511,0.014274754271501771,79.1375,75.9875,,
216.81959739474982,1539.8,,0.20305624879043482,2.996874119974369,24.52002524912745,8.594749651634414,5459,210.74330288968562,157.39725740230935,74.68737603754633,0.019040585196239544,0.014220824574231667,79.1375,75.9875,,
217.31786264474994,1542.4,,0.20349312501783423,3.0265368666615022,24.515072912543996,8.636821978725223,5480,211.73230999468257,158.32031843910053,74.77411250083092,0.019116784252774546,0.014294205379580226,79.1375,75.9875,,
217.81828664474997,1545.05,,0.20493214933216244,3.0337100346850687,24.502490130434943,8.844699856842826,5512,216.71614156153777,160.38070857129932,74.01200045806164,0.01891669353921686,0.014000893705195418,79.1375,75.97625,,
218.31859139474983,1547.7,,0.21298124938778937,3.1271145349794796,24.473997215079386,9.357118180117718,5575,229.00495768125165,168.6008696292746,73.63964243673821,0.01854845831771046,0.013658024940872187,79.1375,75.875,,
218.8176431447499,1550.25,,0.21481049156625473,3.175729575322103,24.46967184192545,9.373893609272937,5593,229.37585411661857,170.57986063400494,74.37043293654602,0.01861752684313323,0.013845953073535264,79.1375,75.875,,
219.3183873947499,1552.95,,0.2181964306709827,3.216497631917867,24.46149600138954,9.464839892548348,5616,231.5239965639725,173.9707221505223,75.1426373162522,0.018489259535472,0.013893200880891857,79.1375,75.914375,,
219.8183971447499,1555.6,,0.22323341692196016,3.2635721439412047,24.441359970703374,9.78999140716489,5669,239.28042040252504,179.67429545842137,75.0896847012474,0.018164954752121265,0.013639629872622206,79.1375,75.9875,,
220.31726714475,1558.2,,0.22559353792554987,3.318679797734929,24.431739154302424,9.90983718610455,5702,242.1139463059179,182.64335830786615,75.43718574253698,0.018171377087140644,0.013707926918789925,79.1375,75.9875,,
220.83686764474993,1560.95,,0.22700484554766356,3.3556453212501136,24.421819094881975,10.044788613075436,5725,245.31181394053343,184.52602080136234,75.22317461272084,0.01818528957772858,0.013679475422143879,79.1375,75.9875,,
221.34459389474983,1563.7,,0.2272652723354316,3.3688256431021313,24.412217256714822,10.176936414711674,5762,248.44143878261488,185.91840393877112,74.83476041125097,0.01812001052536047,0.013560114102059201,79.1375,75.9875,,
221.84330639474993,1566.25,,0.22801275925375997,3.3866610253428173,24.40409409612842,10.281787181698357,5802,250.91760993768176,187.81771332878822,74.85356017967314,0.01803169636864008,0.01349744844409582,79.1375,75.9875,,
222.34359464474997,1568.95,,0.2275221548432012,3.395556773472026,24.405137473234852,10.208573999182347,5819,249.14139012351015,187.9899384421206,75.45820065780175,0.01806285406355108,0.013629820221833759,79.030625,75.88062500000001,,
222.84257689474993,1571.55,,0.22889235818614295,3.398420656728573,24.39535614139749,10.379559322708186,5834,253.21157326933226,189.59434508950991,74.87871657113438,0.017927475768044335,0.013424168285047479,79.025,75.875,,
223.34408489474987,1574.15,,0.23384361590390448,3.4690648131045383,24.3784737525875,10.651200766131748,5875,259.659728204137,195.06483510754052,75.12553046135315,0.01778460008571879,0.013361056032418116,79.025,75.875,,
223.84381989474997,1576.9,,0.23613182576165023,3.501751862306341,24.36887341574208,10.782860298733258,5899,262.76600077443067,197.75699764513192,75.25985088312433,0.017707685919786272,0.013326741608099274,79.025,75.875,,
224.34321389474994,1579.45,,0.23807712773018097,3.519392390036829,24.357590440116034,10.944513285610963,5934,266.5818163498015,200.57170183951604,75.2385989640001,0.017547245695080458,0.013202126439759852,79.025,75.875,,
