Time,ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),Motor Temp,App message,
1205.7566469999701,2000,,0.48255221506027773,7.073742713127543,20.43089169500272,36.05135978656652,0,736.5613777489247,0,0,0,0,78.2375,84.83000000000001,,
1206.3918234999953,2000,,0.4837968982926917,7.0343979868848665,20.428943708441103,35.92366924570884,0,733.8798568875889,0,0,0,0,78.2375,84.84125,,
1207.0237404999793,2000,,0.47997343282337035,6.896313020582369,20.472691770268618,35.62216915688437,0,729.2815458693439,0,0,0,0,78.2375,84.7625,,
1207.6318482499928,2000,,0.4811447714743366,6.970665179089017,20.452892606930867,35.82755892493287,0,732.7769943872219,0,0,0,0,78.2375,84.7625,,
1208.2705439999788,2000,,0.4857352686758781,6.9894701761600455,20.447658480425748,35.859923056259944,0,733.2514784527643,0,0,0,0,78.2375,84.678125,,
1208.9042839999884,2000,,0.48183871370888326,6.920809559267733,20.460034044217515,35.79588120615846,0,732.3845443294406,0,0,0,0,78.2375,84.700625,,
1209.554948999986,2000,,0.47962135465053346,6.9098329517192365,20.459997911957565,35.74676880907124,0,731.3787590471434,0,0,0,0,78.2375,84.7625,,
1210.1871569999873,2000,,0.4832534348816593,7.012792832101082,20.44648058405631,35.921536508262406,0,734.469206106272,0,0,0,0,78.2375,84.7625,,
1210.8278124999908,2000,,0.48455776724746874,6.962269929626809,20.467890596248683,35.84757828904999,0,733.7241549442906,0,0,0,0,78.2375,84.7625,,
1211.460037749976,2000,,0.4841143381780851,7.018893899665351,20.5104766469639,36.12710166149929,0,740.9867295605256,0,0,0,0,78.2375,84.7625,,
1212.1016927499827,2000,,0.4878064200588733,7.070461984064169,20.576796945517398,36.315529486183785,0,747.257361616427,0,0,0,0,78.2375,84.7625,,
1212.7323602499812,2000,,0.4845236521743575,7.062181687850964,20.60291122766159,36.294693796441166,0,747.775830771784,0,0,0,0,78.2375,84.7625,,
1213.382062749982,2000,,0.4896556769592315,7.146768379831301,20.583382072012423,36.38699172729456,0,748.9672896115528,0,0,0,0,78.2375,84.7625,,
1214.0170672499833,2000,,0.49147876856670825,7.1515114150658485,20.581624146397274,36.494875997671606,0,751.1239049268952,0,0,0,0,78.2375,84.86375,,
1214.6511452499717,2000,,0.49322365313974925,7.114247158630449,20.59010443226559,36.498569334783085,0,751.5091789516821,0,0,0,0,78.2375,84.80187500000001,,
1215.3161717499852,2000,,0.4895006894436442,7.081150868514175,20.59003230879574,36.377970978732336,0,749.0232285178165,0,0,0,0,78.2375,84.7625,,
1215.9662882499874,2000,,0.48850311887195985,7.069352347908511,20.576668695678244,36.28636184364179,0,746.6520637244632,0,0,0,0,78.2375,84.7625,,
1216.633211749989,2000,,0.49155449600427475,7.116224153942805,20.55804443091779,36.41599145346338,0,748.6414187140833,0,0,0,0,78.2375,84.7625,,
1217.284031499982,2000,,0.49093923227159264,7.127272730174957,20.549782979360174,36.49870546438489,0,750.0403335762945,0,0,0,0,78.2375,84.7625,,
1217.9466517499745,2000,,0.4852278602201781,7.053415042810105,20.581733594835114,36.22707365781243,0,745.6153877679928,0,0,0,0,78.2375,84.7625,,
1218.59054274998,2000,,0.48584744700275667,7.043030298138557,20.59030723449533,36.11855340387807,0,743.6920863019889,0,0,0,0,78.2375,84.70625,,
1219.2574907499852,2000,,0.4833962124495019,7.047477676369471,20.591034757576697,36.083795298544956,0,743.0026374520017,0,0,0,0,78.2375,84.65,,
1219.8909564999847,2000,,0.48716748669896864,7.05020941644177,20.59181493116264,36.090706051766695,0,743.1724317126724,0,0,0,0,78.2375,84.65,,
1220.4945584999798,2000,,0.4850966952483265,7.063126210813581,20.563306710776736,36.28798153216174,0,746.2007642506172,0,0,0,0,78.2375,84.65,,
1221.1873389999928,2000,,0.4844276735761616,7.094360696851007,20.557071181011548,36.315221548549765,0,746.5345887487485,0,0,0,0,78.2375,84.734375,,
1221.878062499985,2000,,0.4854620474643751,7.054967991322744,20.558236686069918,36.23032353666527,0,744.8314278185137,0,0,0,0,78.2375,84.835625,,
1222.4881597499937,2000,,0.48628520831012484,7.041992272068752,20.56478546821136,36.17515836647208,0,743.934291690708,0,0,0,0,78.2375,84.84125,,
1223.1315042499868,2000,,0.49050696099799657,7.090242620612188,20.54179041860879,36.311780873057444,0,745.9088728617132,0,0,0,0,78.2375,84.7625,,
1223.7834767499928,2000,,0.4886715628565589,7.060057025087667,20.54860344746235,36.21050625219324,0,744.0752053732715,0,0,0,0,78.125,84.875,,
1224.4355237499835,2000,,0.4857231111855459,7.0519192835718805,20.52429527199199,36.19850825858075,0,742.9482866849652,0,0,0,0,78.220625,84.77937499999999,,
1225.0865212499887,2000,,0.48250279149112146,7.038343015606731,20.439737531662097,35.95416109472192,0,734.8951964758164,0,0,0,0,78.17,84.7625,,
1225.733097749978,2000,,0.48097371502200514,6.973309413607547,20.45383219990233,35.72082499442661,0,730.6250478086611,0,0,0,0,78.125,84.7625,,
1226.3579557499825,2000,,0.4762721583087282,6.86674932672779,20.458553977712832,35.45933837757116,0,725.4464765749233,0,0,0,0,78.125,84.7625,,
1226.9739862499894,2000,,0.4766866672867346,6.896837585653293,20.472599196180337,35.54799086579875,0,727.7596871500771,0,0,0,0,78.125,84.7625,,
1227.611236499986,2000,,0.48355372641842614,6.986879928736195,20.440760475668988,35.83714028162593,0,732.5377011280162,0,0,0,0,78.125,84.7625,,
1228.2620612499713,2000,,0.47909415221465385,6.905828355786188,20.461952671305372,35.68946123331194,0,730.2760857401455,0,0,0,0,78.18125,84.7625,,
1228.9384492499946,2000,,0.48204883999496656,6.9913123080904835,20.440999282773447,35.92856670822238,0,734.4153857455201,0,0,0,0,78.20375,84.72875,,
1229.6214699999807,2000,,0.4756742118307278,6.976163498172178,20.481659056255065,35.83025874284619,0,733.8617225255917,0,0,0,0,78.125,84.66687499999999,,
1230.2758899999797,2000,,0.4773978292581576,7.021064335128106,20.48287232853196,35.91336402122577,0,735.607010711302,0,0,0,0,78.125,84.7625,,
1230.9594017499805,2000,,0.4849816424551536,7.058003638327456,20.445352066399614,35.997651841607805,0,735.9839003440618,0,0,0,0,78.125,84.65,,
1231.61531525,2000,,0.48322343796359657,7.052230929292859,20.431167172793494,36.08990909477976,0,737.3590119164551,0,0,0,0,78.125,84.734375,,
1232.2492057500035,2000,,0.48196107978197145,7.0221463228998955,20.4480035034689,35.9395938140151,0,734.8929184502621,0,0,0,0,78.125,84.7625,,
1232.8904669999808,2000,,0.48153791164351034,6.997463284634177,20.445734358511448,35.8606299006625,0,733.1968129855484,0,0,0,0,78.125,84.74,,
1233.5448567500027,2000,,0.48128744013436575,6.954130469856089,20.45530149464404,35.807434333445336,0,732.4516828922376,0,0,0,0,78.125,84.65,,
1234.1967737499833,2000,,0.4851526313777157,6.989503888360853,20.457553221224803,35.884641020338464,0,734.1114480859087,0,0,0,0,78.125,84.7625,,
1234.8600622499853,2000,,0.487424185434292,7.068397815017005,20.444730944383963,36.08299203441195,0,737.7063691935505,0,0,0,0,78.125,84.6725,,
1235.488491749978,2000,,0.48027254816216564,6.9814109880676805,20.460950136714224,35.898714611161374,0,734.5216958822407,0,0,0,0,78.125,84.65,,
1236.0854052499858,2000,,0.48206508924688474,6.979758844050491,20.468505091908817,35.84789284126965,0,733.7528273618516,0,0,0,0,78.125,84.65,,
1236.7287067499876,2000,,0.4766546200574068,6.9460234724706575,20.470840897890007,35.8189784633942,0,733.244790063545,0,0,0,0,78.125,84.65,,
1237.3519507499816,2000,,0.483761614878389,7.034401871104281,20.51043016013589,36.11922706378269,0,740.8225739005791,0,0,0,0,78.125,84.75687500000001,,
1237.9733749999823,2000,,0.48990818329653146,7.119743880721897,20.549489645798666,36.37996228235624,0,747.5899273250468,0,0,0,0,78.125,84.68937500000001,,
1238.6158454999834,2000,,0.4892529417116593,7.138925319833044,20.56822046160309,36.445818459080215,0,749.6255853193292,0,0,0,0,78.125,84.65,,
1239.2714889999925,2000,,0.48830442224344917,7.174333742169617,20.557830680203615,36.52371817422009,0,750.8483247588854,0,0,0,0,78.125,84.65,,
1239.917019499993,2000,,0.49045872775565436,7.147443504024593,20.54803578003828,36.523157149415,0,750.4791109304176,0,0,0,0,78.125,84.65,,
1240.576766249987,2000,,0.488203298011631,7.110660917106065,20.55392995027386,36.4488801808955,0,749.1676901093577,0,0,0,0,78.125,84.543125,,
1241.2061264999652,2000,,0.49371362914467937,7.1382021356939385,20.53946577483586,36.48802743153719,0,749.4445999098949,0,0,0,0,78.125,84.5375,,
1241.8624849999787,2000,,0.49564876617350706,7.129760039961209,20.54418734868544,36.462322958312505,0,749.0882604026444,0,0,0,0,78.125,84.5375,,
1242.5177304999918,2000,,0.4908740165613708,7.093648642168305,20.55403450556455,36.34268713902024,0,746.9882867949192,0,0,0,0,78.125,84.5375,,
1243.150553999987,2000,,0.4786925362214552,6.982119631496426,20.601155801652663,35.93696680735609,0,740.3420758525684,0,0,0,0,78.125,84.5375,,
1243.796688750002,2000,,0.48262538094036467,7.030181294363163,20.59076460239039,36.11185087093419,0,743.569085918432,0,0,0,0,78.018125,84.5375,,
1244.425850249982,2000,,0.49382378129783017,7.154991360762439,20.568933550774403,36.438539575717066,0,749.5018408487124,0,0,0,0,78.0125,84.464375,,
1245.0645632499695,2000,,0.48621879618011604,7.04401491653285,20.58070039781622,36.317934900334926,0,747.4480745160641,0,0,0,0,78.0575,84.425,,
1245.7210927499802,2000,,0.4853148059340792,7.024521604519069,20.583617288630954,36.21897224429678,0,745.5172888030274,0,0,0,0,78.125,84.40812500000001,,
1246.39284574998,2000,,0.4908018439429527,7.105085964152516,20.570151737357303,36.3496124601558,0,747.7162234107142,0,0,0,0,78.125,84.3125,,
1247.045765749997,2000,,0.4918448065456949,7.135719929227721,20.573156228495492,36.38580373229113,0,748.5702480825347,0,0,0,0,78.125,84.3125,,
1247.668115499991,2000,,0.48365988487246686,7.060908953639043,20.591796504269258,36.144772983803975,0,744.2857401731637,0,0,0,0,78.125,84.3125,,
1248.3211537499815,2000,,0.491926317493326,7.044715544310336,20.576431735470592,36.16742235935852,0,744.1964082824937,0,0,0,0,78.125,84.3125,,
1248.9660782499848,2000,,0.4859316002183495,6.959514896152738,20.573670014359813,36.04919501610462,0,741.6644335368171,0,0,0,0,78.1025,84.3125,,
1249.6119824999957,2000,,0.4854807993758802,7.007189863588009,20.548231430470306,36.1151389016844,0,742.1020673419165,0,0,0,0,78.0125,84.3125,,
1250.2670807499799,2000,,0.48278311166813465,7.004421462985095,20.56351921354175,36.07277433199954,0,741.7831240302157,0,0,0,0,78.0125,84.3125,,
1250.9107602499876,2000,,0.48805156185637094,7.0716951325905475,20.54727000031881,36.23938914360824,0,744.6191466789572,0,0,0,0,78.09125,84.3125,,
1251.5584842499793,2000,,0.48852608840638057,7.051551631507519,20.537133622107973,36.22108591957546,0,743.8773519397752,0,0,0,0,78.074375,84.363125,,
1252.2149564999786,2000,,0.4890696876825614,7.067626792179758,20.529301604093845,36.221450403544864,0,743.6011403734709,0,0,0,0,78.040625,84.396875,,
1252.8700939999821,2000,,0.4858869380857689,7.046572016402763,20.531524670509448,36.135589301699525,0,741.9187341376517,0,0,0,0,78.125,84.3125,,
1253.5127169999955,2000,,0.4880028051215606,7.072598365980169,20.52761658632423,36.16822180107766,0,742.4477053922753,0,0,0,0,78.0125,84.3125,,
1254.1650432499796,2000,,0.48919607865286524,7.008506205817933,20.514567929669496,35.98280477815332,0,738.1729613123878,0,0,0,0,78.0125,84.3125,,
1254.8119410000058,2000,,0.4895768278190374,7.037062318638318,20.42354664121664,36.08282728615366,0,736.9385480105275,0,0,0,0,78.0125,84.3125,,
1255.4200134999896,2000,,0.4869140859057961,7.030148275809251,20.47169168723307,36.16612015833061,0,740.3797686252515,0,0,0,0,78.0125,84.3125,,
1256.0937505000024,2000,,0.48450110712221245,6.989374905130832,20.472450753838544,35.93755405882561,0,735.7298754918982,0,0,0,0,78.0125,84.3125,,
1256.7704829999893,2000,,0.4806177516507945,6.959544692829176,20.483457130126645,35.81464378036803,0,733.6078619217303,0,0,0,0,78.0125,84.3125,,
1257.430738499987,2000,,0.4793449677911941,6.958094530892531,20.4724216701852,35.65857954978834,0,730.017418677627,0,0,0,0,78.0125,84.3125,,
1258.0967692499812,2000,,0.4776363100002183,6.93854012193727,20.4712522787592,35.7153969581636,0,731.1388476598071,0,0,0,0,78.0125,84.3125,,
1258.7479392499863,2000,,0.48104541317459476,6.997271486271277,20.44059653029755,35.867289767706595,0,733.1482875086094,0,0,0,0,78.0125,84.35749999999999,,
1259.370252999985,2000,,0.4827150260239507,7.021395599726419,20.416084713515566,35.972886707998995,0,734.4254973752126,0,0,0,0,78.0125,84.43625,,
1260.0208577499836,2000,,0.48209621705180106,7.010000064963315,20.419846708344735,35.909371192732955,0,733.2635014765611,0,0,0,0,78.0125,84.5375,,
1260.6380059999824,2000,,0.4831126590272893,7.031512634753942,20.427302510333103,35.84735506229542,0,732.2646837439421,0,0,0,0,78.0125,84.5375,,
1261.2992609999835,2000,,0.4874560595695461,7.020661302450444,20.419809393976298,35.928578161251366,0,733.6545577071331,0,0,0,0,78.0125,84.5375,,
1261.9280619999768,2000,,0.489868000366303,7.068298910137095,20.414023444305478,36.11286695602246,0,737.2089621362775,0,0,0,0,78.0125,84.5375,,
1262.537476249996,2000,,0.4863290856217407,7.058272464340313,20.4386622409291,36.153053317118314,0,738.9197347728199,0,0,0,0,78.0125,84.5375,,
1263.18440399999,2000,,0.4812142643714953,6.9453646971425105,20.453030700549274,35.76390189687599,0,731.4798936689219,0,0,0,0,78.0125,84.5375,,
1263.834169999987,2000,,0.4787870005448565,6.969580656843833,20.461547987324256,35.846415555032436,0,733.47242530535,0,0,0,0,78.0125,84.441875,,
1264.4741274999888,2000,,0.49084340233160495,7.107895503119342,20.443832515706553,36.163833907325014,0,739.3273112658491,0,0,0,0,78.0125,84.425,,
1265.1123922499773,2000,,0.488678659569437,7.06453454884453,20.443569521994988,36.02521375139744,0,736.4835319491619,0,0,0,0,77.97874999999999,84.39125,,
1265.7643622499882,2000,,0.48814117453502726,7.0420714265046955,20.492330742341615,36.05673610489299,0,738.8896678071571,0,0,0,0,77.905625,84.3125,,
1266.4077562499938,2000,,0.48882639852581705,7.017715882331184,20.57424091341561,36.181978633071004,0,744.4153852388636,0,0,0,0,78.0125,84.3125,,
1267.049150999987,2000,,0.48752091510538687,7.044070891621242,20.578476762114757,36.13740799334872,0,743.6526864297339,0,0,0,0,78.0125,84.21687499999999,,
1267.6797272499712,2000,,0.4885427549953424,7.078020988564693,20.569782755708225,36.246904894964466,0,745.5909055847399,0,0,0,0,78.0125,84.2,,
1268.333168999982,2000,,0.4872823880605862,7.0614291078466005,20.56464004341565,36.281438543763606,0,746.114330038976,0,0,0,0,78.0125,84.16625,,
1268.9922782499968,2000,,0.49282374768162207,7.074854482373422,20.563922497858783,36.301230896253415,0,746.4955610199015,0,0,0,0,78.0125,84.0875,,
1269.63619599998,2000,,0.4853015158555464,7.0174204892037375,20.566631821312058,36.082537372333505,0,742.0961347168643,0,0,0,0,78.0125,84.0875,,
1270.2532269999922,2000,,0.4845863307259436,7.014288880277267,20.570671379975323,36.009568174464015,0,740.7409135787818,0,0,0,0,77.916875,84.0875,,
1270.9061027499824,2000,,0.48396961832577756,7.065034065106336,20.553807598990552,36.204433568732085,0,744.1385257417726,0,0,0,0,77.9675,84.0875,,
1271.5571377499969,2000,,0.4914956135874447,7.129805112925959,20.558909582327495,36.42675952347396,0,748.8937002283199,0,0,0,0,77.973125,84.048125,,
1272.1827882499906,2000,,0.48917899930073805,7.175446865533398,20.58020819887185,36.375735819384104,0,748.620155136219,0,0,0,0,77.9,83.980625,,
1272.8257757499873,2000,,0.4910861073267152,7.160044022271731,20.568181759447462,36.432607214926676,0,749.3523749502336,0,0,0,0,77.9,84.0875,,
1273.4672639999867,2000,,0.48822589517347603,7.0603836845353865,20.585945465588924,36.19123406494476,0,745.0304818426723,0,0,0,0,77.9,84.0875,,
1274.1455027499946,2000,,0.4911691517054569,7.059305369713391,20.563979275881827,36.24657083142188,0,745.3735926755553,0,0,0,0,77.9,84.0875,,
1274.7825014999896,2000,,0.487820154056845,7.038045116724584,20.566740042994603,36.21794400389784,0,744.8849365138839,0,0,0,0,77.9,84.0875,,
1275.4281902499795,2000,,0.48998161057017564,7.051938025903467,20.577864141486696,36.12262293518197,0,743.3260468778248,0,0,0,0,77.9,84.0875,,
1276.0869717499822,2000,,0.48554873096958656,6.98526249037179,20.584295300675358,36.00865394110956,0,741.2126915459468,0,0,0,0,77.9,84.0875,,
1276.7346134999934,2000,,0.4835213576038277,7.02263827745036,20.56906356429245,36.102637063334456,0,742.5973161756986,0,0,0,0,77.9,84.0875,,
1277.3917254999965,2000,,0.4890353901903712,6.982538369564955,20.557497525586985,36.0669711151747,0,741.4461557937441,0,0,0,0,77.9,84.0875,,
1278.0715982499896,2000,,0.48848011393233026,7.043791849063342,20.53081161633396,36.22716432098408,0,743.7729566675778,0,0,0,0,77.9,84.036875,,
1278.7364467499792,2000,,0.48767608446886374,7.041141208116842,20.529698637991373,36.16571254860571,0,742.4710571033518,0,0,0,0,77.9,83.975,,
1279.4309629999727,2000,,0.48111007587387183,7.027557243984253,20.485507577393456,36.027395618306016,0,738.042691579095,0,0,0,0,77.9,83.975,,
1280.093292749998,2000,,0.4817948691873601,7.0378526343404335,20.46252064182967,35.91085991480479,0,734.8258595686916,0,0,0,0,77.9,83.975,,
1280.7385744999888,2000,,0.484040315301696,7.096185811305722,20.462227603242486,36.1606327455997,0,739.9271340764263,0,0,0,0,77.9,83.975,,
1281.332222999987,2000,,0.4840900953573398,7.092229999319918,20.472739084401297,36.24357843881319,0,742.0053068373502,0,0,0,0,77.84375,83.975,,
1281.9536584999828,2000,,0.48751219916222654,7.099689727489592,20.462460698279195,36.27626037065254,0,742.3015132755969,0,0,0,0,77.7875,83.975,,
1282.5731879999846,2000,,0.48937329226413145,7.102916845285811,20.462797443352734,36.366475649751195,0,744.1608840923744,0,0,0,0,77.7875,83.975,,
1283.2018272499859,2000,,0.49317127965886937,7.086597192229102,20.465111834175342,36.356122670020156,0,744.0323302500097,0,0,0,0,77.7875,84.081875,,
1283.837279499969,2000,,0.481555941593215,6.996843600950115,20.481471929105645,35.824463785390016,0,733.7376511252207,0,0,0,0,77.7875,84.160625,,
1284.5137584999948,2000,,0.4852544152093082,7.084806605554376,20.461675228866,36.014070471964445,0,736.9080908741622,0,0,0,0,77.7875,84.14937499999999,,
1285.1974384999842,2000,,0.4844787925986004,6.978400157910629,20.4724749045754,35.8608223726806,0,734.1595686342623,0,0,0,0,77.7875,84.0875,,
1285.8579832499977,2000,,0.48307025994155106,6.923351670273227,20.473239979314098,35.832302543739964,0,733.6031958915916,0,0,0,0,77.7875,84.0875,,
1286.506780249992,2000,,0.48303826023899094,6.9905862349446295,20.464719757853494,35.919537113411586,0,735.0826528035781,0,0,0,0,77.7875,84.0875,,
1287.16508024998,2000,,0.48345874490993107,6.997260618269477,20.463376751902327,35.93915776447794,0,735.4364749603897,0,0,0,0,77.7875,83.991875,,
1287.8142294999925,2000,,0.4799028965026154,6.924940042328442,20.483833065786254,35.63176658914126,0,729.8749503502644,0,0,0,0,77.7875,83.975,,
1288.4540234999808,2000,,0.48296473932308176,6.958119417762577,20.45074965521374,35.79168863524186,0,731.9667727803452,0,0,0,0,77.7875,83.975,,
1289.1072617499858,2000,,0.4860273466808655,7.056627326422263,20.41428349909529,36.047936141579,0,735.8906505458679,0,0,0,0,77.7875,83.98625000000001,,
1289.7692672499898,2000,,0.48682435999430185,7.062231691169953,20.428251955546965,36.1491682442189,0,738.4637052746887,0,0,0,0,77.7875,84.0875,,
1290.4215314999967,2000,,0.4847602186156977,7.047164203407906,20.525412300832226,36.144442254239145,0,741.8799675037087,0,0,0,0,77.7875,83.980625,,
1291.0996814999908,2000,,0.4817258525876954,7.081119242010575,20.54200837201953,36.26870300227422,0,745.0319819014965,0,0,0,0,77.7875,83.975,,
1291.7459459999923,2000,,0.48618255941201644,7.108050899740067,20.538813556633762,36.34988938617202,0,746.5834498701544,0,0,0,0,77.7875,83.975,,
1292.3889814999789,2000,,0.4835546140263095,7.012613342560059,20.57139733817302,36.078174570684766,0,742.178004935083,0,0,0,0,77.7875,83.975,,
1293.0339434999853,2000,,0.4852666087017105,7.084359622416619,20.548563426785016,36.28976026259116,0,745.7017152495861,0,0,0,0,77.7875,83.975,,
1293.683969749987,2000,,0.48636036718974146,7.0529712376831215,20.553312206386547,36.14860192307648,0,742.9725000957615,0,0,0,0,77.7875,83.8625,,
1294.3452772499827,2000,,0.485303069411315,7.048511786443879,20.57097028207558,36.041556607184106,0,741.4094351224298,0,0,0,0,77.7875,83.9525,,
1295.0037624999882,2000,,0.482645851207688,7.068303039366748,20.57057274078172,36.17375259518421,0,744.1145781713133,0,0,0,0,77.7875,83.975,,
1295.6558702499985,2000,,0.48558357828800597,7.086231744722568,20.563902798650968,36.21530800002308,0,744.7280429552787,0,0,0,0,77.7875,83.975,,
1296.3135652499736,2000,,0.48639359527275633,7.078697547245532,20.55200934879924,36.233906828967704,0,744.6793193531004,0,0,0,0,77.7875,83.975,,
1296.9282614999713,2000,,0.4888530582979731,7.088876026082008,20.540526950667218,36.22613236842457,0,744.1032375066923,0,0,0,0,77.7875,83.975,,
1297.5636992499828,2000,,0.485414330011237,7.050623616837313,20.548705274268862,36.07668628295388,0,741.3288205272519,0,0,0,0,77.7875,83.975,,
1298.1986617499888,2000,,0.49659208190015647,7.09102495232556,20.520757649558796,36.24279656530219,0,743.7286793198974,0,0,0,0,77.7875,83.91312500000001,,
1298.841153000003,2000,,0.4868924343422225,7.098552127532372,20.511981753193357,36.31349050388987,0,744.8612799444204,0,0,0,0,77.7875,83.82875,,
1299.4984182499913,2000,,0.4861499496399683,7.0954719889159525,20.516011867105508,36.25174405706752,0,743.7411755383453,0,0,0,0,77.7875,83.75,,
1300.1464747499883,2000,,0.490281564973181,7.057111189601824,20.50616178570379,36.20172856595157,0,742.3585364023489,0,0,0,0,77.7875,83.75,,
1300.7878839999796,2000,,0.4855196152617903,7.045243576777782,20.490693090011995,36.094670209882466,0,739.6051029569447,0,0,0,0,77.7875,83.75,,
1301.4359644999834,2000,,0.4826145274131943,7.001807930303482,20.412391452617918,35.91102215187026,0,733.0299318383165,0,0,0,0,77.7875,83.81750000000001,,
1302.1035642499867,2000,,0.4872920971225075,7.030238752943428,20.399845727034048,36.113953921871335,0,736.7190531049445,0,0,0,0,77.748125,83.8625,,
1302.777232500002,2000,,0.48405163151134883,6.969240404799827,20.4284553676741,35.89116239711726,0,733.2003630109383,0,0,0,0,77.675,83.8625,,
1303.3854377499936,2000,,0.4843315551650004,6.9569184278440765,20.43048489809782,35.84300926231217,0,732.2901984257131,0,0,0,0,77.675,83.8625,,
1304.0402784999967,2000,,0.4792826508075957,7.005746626360341,20.41841038518067,35.94184935834117,0,733.875343950886,0,0,0,0,77.675,83.8625,,
1304.6867354999808,2000,,0.4815754143894567,6.99870614044339,20.403061676553556,35.86767766158785,0,731.8101412062117,0,0,0,0,77.675,83.789375,,
1305.3481179999796,2000,,0.4863150415224581,7.013763813198485,20.407977548704856,35.857259040581,0,731.7741549336599,0,0,0,0,77.675,83.75,,
1306.0155089999798,2000,,0.48778758913543746,7.011551632953534,20.402792448897667,35.906123528625315,0,732.5848432980654,0,0,0,0,77.675,83.75,,
1306.6618549999862,2000,,0.48444199046250835,7.0259314866219915,20.3987702677939,36.00529915404602,0,734.4637964221354,0,0,0,0,77.675,83.75,,
1307.2815524999917,2000,,0.48540048136664665,7.020006979179775,20.412011239552214,35.90260641063146,0,732.8441818470455,0,0,0,0,77.675,83.75,,
1307.9419902499915,2000,,0.4851912806208432,7.028459885144361,20.42871894820245,35.87334582126177,0,732.8461399520006,0,0,0,0,77.675,83.834375,,
1308.5947604999808,2000,,0.4808727078076207,6.9936545502156235,20.44227260958463,35.7573653803464,0,730.961587073772,0,0,0,0,77.675,83.8625,,
1309.2416704999982,2000,,0.486439790337503,7.065219043549333,20.428098593311496,35.98496375776186,0,735.103860088769,0,0,0,0,77.675,83.8625,,
1309.9136694999875,2000,,0.4857523253662877,7.028203571932504,20.426359286075638,35.92980394067567,0,733.9150484246214,0,0,0,0,77.675,83.8625,,
1310.5800699999782,2000,,0.4836230572224108,6.969315317454683,20.440497655574223,35.740579832543865,0,730.5548016936124,0,0,0,0,77.675,83.8625,,
1311.2340287499815,2000,,0.48718950705397973,6.962672255528741,20.433546258721854,35.79731296601681,0,731.4650230066338,0,0,0,0,77.675,83.8625,,
1311.8430732499896,2000,,0.4857169264764582,6.983261021675341,20.429599836912065,35.88747566316054,0,733.1667366537241,0,0,0,0,77.675,83.79499999999999,,
1312.4835944999932,2000,,0.48198089683494333,6.999199896378164,20.478832816888065,36.10757633785354,0,739.4432202319546,0,0,0,0,77.675,83.75,,
1313.0919934999824,2000,,0.4793534665859384,6.980400390577374,20.557615879783377,36.00177585056251,0,740.1102997174768,0,0,0,0,77.675,83.75,,
1313.754738499984,2000,,0.4849685645887161,6.927909701653607,20.57762511720177,35.89256711717802,0,738.583407790207,0,0,0,0,77.675,83.6375,,
1314.3878392499892,2000,,0.48113345210508757,6.89261818032586,20.579415200665633,35.81521180891347,0,737.0546923510457,0,0,0,0,77.675,83.733125,,
1314.994832249993,2000,,0.4899248064304464,6.986219883360045,20.568092377422982,36.07220777730053,0,741.9364884900937,0,0,0,0,77.675,83.75,,
1315.627492999989,2000,,0.49216197536051215,7.074923078142014,20.54580377165255,36.20516216436666,0,743.863758081344,0,0,0,0,77.675,83.72749999999999,,
1316.2684932499974,2000,,0.49071794350684905,7.111202101706158,20.52205546849917,36.32516279576828,0,745.4661248687808,0,0,0,0,77.675,83.6375,,
1316.9183194999873,2000,,0.49199418607220896,7.066484103224019,20.52824162187013,36.2113392768322,0,743.354007674807,0,0,0,0,77.675,83.6375,,
1317.5571724999634,2000,,0.48914180267739626,7.092039723330033,20.53337407610186,36.248812241928455,0,744.3095662810908,0,0,0,0,77.675,83.6375,,
1318.202990249994,2000,,0.48475602927503236,7.039102905051743,20.546337437303418,35.99355490655748,0,739.5357173466026,0,0,0,0,77.61875,83.6375,,
1318.8377489999862,2000,,0.48066033884222337,6.924743828955422,20.558068671358384,35.764139471085215,0,735.2409868247158,0,0,0,0,77.590625,83.6375,,
1319.490976249981,2000,,0.48894729288866196,7.011758032634826,20.536514472305846,35.962141511492796,0,738.5352369618004,0,0,0,0,77.675,83.6375,,
1320.131922999987,2000,,0.489901036054661,7.090661546859826,20.521098431748808,36.151091678230976,0,741.8598747617863,0,0,0,0,77.675,83.6375,,
1320.7873937499824,2000,,0.4878072697700956,7.077214720072665,20.531713841658863,36.078179473672144,0,740.7464202538328,0,0,0,0,77.675,83.553125,,
1321.4306329999922,2000,,0.4898434838925477,7.048330746270885,20.537061840800984,35.94921025246092,0,738.2904858505774,0,0,0,0,77.613125,83.525,,
1322.0832414999725,2000,,0.48836953074771594,7.082205749734798,20.503191993688077,36.13460856888724,0,740.873769038269,0,0,0,0,77.5625,83.525,,
1322.6897952499867,2000,,0.4810351135899541,6.953516973164037,20.519972515209307,35.73856972463024,0,733.3541854684579,0,0,0,0,77.5625,83.525,,
1323.3464604999751,2000,,0.4761742946237196,6.953167522241863,20.457527207502697,35.62710891613295,0,728.8438077150838,0,0,0,0,77.5625,83.4125,,
1324.008980499977,2000,,0.46832619925989616,6.948189339486722,20.409822307327737,35.48721945333868,0,724.2877346847006,0,0,0,0,77.5625,83.4125,,
